Date,Open,High,Low,Close,Adj Close,Volume
2009-10-06,5200.000000,5350.000000,5000.000000,5200.000000,4665.645020,17077000
2009-10-07,5250.000000,5350.000000,4850.000000,4925.000000,4418.903809,24688500
2009-10-08,4700.000000,4900.000000,4675.000000,4700.000000,4217.025391,39036500
2009-10-09,4750.000000,4775.000000,4675.000000,4750.000000,4261.886230,42785500
2009-10-12,4725.000000,4750.000000,4650.000000,4725.000000,4239.456055,8894000
2009-10-13,4750.000000,4825.000000,4700.000000,4750.000000,4261.886230,21274000
2009-10-14,4800.000000,4850.000000,4775.000000,4800.000000,4306.749023,29337500
2009-10-15,4775.000000,4875.000000,4725.000000,4775.000000,4284.317871,23945000
2009-10-16,4700.000000,4750.000000,4675.000000,4700.000000,4217.025391,18686500
2009-10-19,4800.000000,4800.000000,4675.000000,4800.000000,4306.749023,12226500
2009-10-20,4775.000000,4825.000000,4725.000000,4775.000000,4284.317871,11998500
2009-10-21,4775.000000,4800.000000,4700.000000,4775.000000,4284.317871,7259000
2009-10-22,4775.000000,4800.000000,4700.000000,4775.000000,4284.317871,14664000
2009-10-23,4775.000000,4800.000000,4725.000000,4775.000000,4284.317871,18325500
2009-10-26,4775.000000,4775.000000,4725.000000,4775.000000,4284.317871,6012500
2009-10-27,4700.000000,4750.000000,4650.000000,4700.000000,4217.025391,10183000
2009-10-28,4600.000000,4700.000000,4575.000000,4600.000000,4127.301270,11909500
2009-10-29,4575.000000,4575.000000,4200.000000,4575.000000,4104.870605,44789500
2009-10-30,4575.000000,4650.000000,4550.000000,4575.000000,4104.870605,22733500
2009-11-02,4600.000000,4625.000000,4475.000000,4600.000000,4127.301270,9164500
2009-11-03,4550.000000,4650.000000,4550.000000,4550.000000,4082.438965,10709500
2009-11-04,4600.000000,4625.000000,4525.000000,4600.000000,4127.301270,6157500
2009-11-05,4600.000000,4625.000000,4525.000000,4600.000000,4127.301270,3345500
2009-11-06,4725.000000,4725.000000,4625.000000,4725.000000,4239.456055,7484000
2009-11-09,4725.000000,4775.000000,4700.000000,4725.000000,4239.456055,4930500
2009-11-10,4750.000000,4800.000000,4725.000000,4750.000000,4261.886230,10091000
2009-11-11,4700.000000,4775.000000,4700.000000,4700.000000,4217.025391,8275500
2009-11-12,4800.000000,4800.000000,4725.000000,4800.000000,4306.749023,4945000
2009-11-13,4750.000000,4800.000000,4725.000000,4750.000000,4261.886230,3025000
2009-11-16,4725.000000,4775.000000,4725.000000,4725.000000,4239.456055,7650000
2009-11-17,4775.000000,4800.000000,4725.000000,4775.000000,4284.317871,10593000
2009-11-18,4725.000000,4775.000000,4725.000000,4725.000000,4239.456055,4064500
2009-11-19,4700.000000,4750.000000,4675.000000,4700.000000,4217.025391,4291000
2009-11-20,4700.000000,4750.000000,4675.000000,4700.000000,4217.025391,2446000
2009-11-23,4650.000000,4725.000000,4625.000000,4650.000000,4172.163086,7282500
2009-11-24,4650.000000,4725.000000,4650.000000,4650.000000,4172.163086,6410500
2009-11-25,4700.000000,4700.000000,4650.000000,4700.000000,4217.025391,5339500
2009-11-26,4675.000000,4700.000000,4625.000000,4675.000000,4194.594238,6426000
2009-11-30,4800.000000,4825.000000,4550.000000,4800.000000,4306.749023,21418500
2009-12-01,4925.000000,4925.000000,4775.000000,4925.000000,4418.903809,26849500
2009-12-02,4975.000000,4975.000000,4925.000000,4925.000000,4418.903809,11530500
2009-12-03,4925.000000,4975.000000,4900.000000,4900.000000,4396.472656,4872000
2009-12-04,4900.000000,5000.000000,4875.000000,4975.000000,4463.766113,6329500
2009-12-07,4975.000000,4975.000000,4850.000000,4850.000000,4351.611328,4038500
2009-12-08,4850.000000,4850.000000,4725.000000,4725.000000,4239.456055,7403500
2009-12-09,4700.000000,4775.000000,4650.000000,4700.000000,4217.025391,8804500
2009-12-10,4750.000000,4825.000000,4700.000000,4750.000000,4261.886230,11345000
2009-12-11,4825.000000,4850.000000,4800.000000,4825.000000,4329.180664,8594500
2009-12-14,4850.000000,4900.000000,4775.000000,4850.000000,4351.611328,5696000
2009-12-15,4800.000000,4900.000000,4800.000000,4800.000000,4306.749023,7131000
2009-12-16,4825.000000,4900.000000,4800.000000,4825.000000,4329.180664,4163000
2009-12-17,4850.000000,4875.000000,4825.000000,4850.000000,4351.611328,4419000
2009-12-21,4625.000000,4775.000000,4625.000000,4625.000000,4149.732422,8276000
2009-12-22,4675.000000,4675.000000,4625.000000,4675.000000,4194.594238,6187000
2009-12-23,4725.000000,4725.000000,4650.000000,4725.000000,4239.456055,1954500
2009-12-28,4750.000000,4750.000000,4700.000000,4725.000000,4239.456055,3352000
2009-12-29,4725.000000,4750.000000,4700.000000,4725.000000,4239.456055,2636000
2009-12-30,4850.000000,4850.000000,4725.000000,4850.000000,4351.611328,7430500
2010-01-04,5050.000000,5050.000000,4825.000000,5050.000000,4531.059082,15562500
2010-01-05,5100.000000,5100.000000,4950.000000,5100.000000,4575.921387,8888500
2010-01-06,4950.000000,5100.000000,4950.000000,4950.000000,4441.335449,5556500
2010-01-07,4975.000000,4975.000000,4825.000000,4975.000000,4463.766113,7726500
2010-01-08,4850.000000,4975.000000,4850.000000,4850.000000,4351.611328,5485500
2010-01-11,4900.000000,4975.000000,4900.000000,4900.000000,4396.472656,7701000
2010-01-12,5150.000000,5150.000000,4900.000000,5150.000000,4620.783203,10679000
2010-01-13,5000.000000,5100.000000,4975.000000,5000.000000,4486.197266,9781000
2010-01-14,4950.000000,5150.000000,4950.000000,4950.000000,4441.335449,5679000
2010-01-15,4950.000000,5050.000000,4950.000000,4950.000000,4441.335449,5158000
2010-01-18,5000.000000,5100.000000,4950.000000,5050.000000,4531.059082,2525500
2010-01-19,4975.000000,5150.000000,4975.000000,4975.000000,4463.766113,6175000
2010-01-20,5050.000000,5100.000000,5000.000000,5050.000000,4531.059082,9882500
2010-01-21,4875.000000,5000.000000,4850.000000,4875.000000,4374.042969,12475500
2010-01-22,4825.000000,4850.000000,4750.000000,4825.000000,4329.180664,12604500
2010-01-25,4800.000000,4800.000000,4725.000000,4800.000000,4306.749023,3807000
2010-01-26,4825.000000,4850.000000,4775.000000,4800.000000,4306.749023,17598000
2010-01-27,4725.000000,4825.000000,4725.000000,4725.000000,4239.456055,7631000
2010-01-28,4875.000000,4875.000000,4725.000000,4875.000000,4374.042969,6750500
2010-01-29,5000.000000,5000.000000,4775.000000,5000.000000,4486.197266,11918500
2010-02-01,4850.000000,4925.000000,4825.000000,4850.000000,4351.611328,7701500
2010-02-02,4775.000000,4875.000000,4750.000000,4775.000000,4284.317871,10535500
2010-02-03,4775.000000,4825.000000,4750.000000,4775.000000,4284.317871,6246500
2010-02-04,4750.000000,4825.000000,4725.000000,4750.000000,4261.886230,7014500
2010-02-05,4550.000000,4650.000000,4550.000000,4550.000000,4082.438965,28844000
2010-02-08,4525.000000,4550.000000,4425.000000,4525.000000,4060.008301,16536000
2010-02-09,4600.000000,4600.000000,4450.000000,4600.000000,4127.301270,17443500
2010-02-10,4550.000000,4650.000000,4500.000000,4550.000000,4082.438965,22270500
2010-02-11,4625.000000,4625.000000,4525.000000,4625.000000,4149.732422,8582000
2010-02-12,4625.000000,4650.000000,4600.000000,4625.000000,4149.732422,6531000
2010-02-15,4550.000000,4625.000000,4550.000000,4550.000000,4082.438965,1615000
2010-02-16,4675.000000,4700.000000,4575.000000,4675.000000,4194.594238,5098500
2010-02-17,4800.000000,4825.000000,4700.000000,4800.000000,4306.749023,20437500
2010-02-18,4825.000000,4850.000000,4750.000000,4825.000000,4329.180664,8821500
2010-02-19,4850.000000,4875.000000,4775.000000,4850.000000,4351.611328,11961000
2010-02-22,5000.000000,5100.000000,4850.000000,5000.000000,4486.197266,25396500
2010-02-23,4950.000000,5000.000000,4925.000000,4950.000000,4441.335449,5883500
2010-02-24,5050.000000,5050.000000,4900.000000,5050.000000,4531.059082,9300000
2010-02-25,4875.000000,5000.000000,4850.000000,4875.000000,4374.042969,8643500
2010-03-01,4800.000000,4925.000000,4800.000000,4800.000000,4306.749023,10995500
2010-03-02,4900.000000,4925.000000,4850.000000,4900.000000,4396.472656,11913000
2010-03-03,4825.000000,4925.000000,4825.000000,4825.000000,4329.180664,4452500
2010-03-04,4950.000000,5000.000000,4825.000000,4950.000000,4441.335449,16129500
2010-03-05,5000.000000,5050.000000,4925.000000,5000.000000,4486.197266,5438000
2010-03-08,5050.000000,5100.000000,5000.000000,5050.000000,4531.059082,20302000
2010-03-09,5200.000000,5200.000000,5000.000000,5200.000000,4665.645020,13719500
2010-03-10,5150.000000,5200.000000,5100.000000,5150.000000,4620.783203,5117500
2010-03-11,5200.000000,5300.000000,5150.000000,5200.000000,4665.645020,19545500
2010-03-12,5100.000000,5300.000000,5100.000000,5100.000000,4575.921387,4965000
2010-03-15,5200.000000,5350.000000,5100.000000,5200.000000,4665.645020,16704000
2010-03-17,5300.000000,5800.000000,5300.000000,5800.000000,5203.989258,32459500
2010-03-18,5750.000000,5800.000000,5450.000000,5450.000000,4889.955078,17380500
2010-03-19,5450.000000,5650.000000,5300.000000,5450.000000,4889.955078,17677500
2010-03-22,5450.000000,5600.000000,5400.000000,5450.000000,4889.955078,5090000
2010-03-23,5600.000000,5650.000000,5450.000000,5600.000000,5024.540527,5174000
2010-03-24,5700.000000,5700.000000,5600.000000,5700.000000,5114.265625,9885000
2010-03-25,5750.000000,5750.000000,5600.000000,5750.000000,5159.127441,9923500
2010-03-26,5750.000000,5850.000000,5700.000000,5750.000000,5159.127441,9841500
2010-03-29,5600.000000,5750.000000,5550.000000,5600.000000,5024.540527,14610000
2010-03-30,5550.000000,5750.000000,5500.000000,5550.000000,4979.678711,4520000
2010-03-31,5500.000000,5700.000000,5400.000000,5500.000000,4934.816895,11336500
2010-04-01,5450.000000,5650.000000,5450.000000,5450.000000,4889.955078,6018000
2010-04-05,5600.000000,5800.000000,5600.000000,5750.000000,5159.127441,12702000
2010-04-06,5700.000000,6200.000000,5700.000000,5700.000000,5114.265625,14002000
2010-04-07,5850.000000,6050.000000,5700.000000,5850.000000,5248.851563,12608000
2010-04-08,5950.000000,5950.000000,5600.000000,5650.000000,5069.404297,10588500
2010-04-09,5550.000000,5700.000000,5550.000000,5550.000000,4979.678711,4830000
2010-04-12,5550.000000,5850.000000,5550.000000,5850.000000,5248.851563,6820000
2010-04-13,5850.000000,5900.000000,5700.000000,5700.000000,5114.265625,3168500
2010-04-14,5800.000000,5850.000000,5750.000000,5800.000000,5203.989258,4266500
2010-04-15,5800.000000,5850.000000,5700.000000,5800.000000,5203.989258,6203000
2010-04-16,5750.000000,5800.000000,5550.000000,5750.000000,5159.127441,4648500
2010-04-19,5650.000000,5700.000000,5550.000000,5650.000000,5069.404297,4667500
2010-04-20,5850.000000,5850.000000,5650.000000,5850.000000,5248.851563,16835500
2010-04-21,5750.000000,5900.000000,5750.000000,5750.000000,5159.127441,6812000
2010-04-22,5700.000000,5750.000000,5600.000000,5700.000000,5114.265625,16515500
2010-04-23,5700.000000,5700.000000,5600.000000,5700.000000,5114.265625,4312000
2010-04-26,5700.000000,5750.000000,5700.000000,5700.000000,5114.265625,3114500
2010-04-27,5700.000000,5750.000000,5600.000000,5700.000000,5114.265625,8730000
2010-04-28,5450.000000,5600.000000,5400.000000,5450.000000,4889.955078,37862000
2010-04-29,5450.000000,5600.000000,5400.000000,5450.000000,4889.955078,21194000
2010-04-30,5450.000000,5600.000000,5450.000000,5450.000000,4889.955078,44499500
2010-05-03,5500.000000,5500.000000,5400.000000,5500.000000,4934.816895,14656000
2010-05-04,5500.000000,5550.000000,5400.000000,5500.000000,4934.816895,13612000
2010-05-05,5200.000000,5400.000000,5150.000000,5200.000000,4665.645020,33160500
2010-05-06,5100.000000,5250.000000,4950.000000,5100.000000,4575.921387,33760000
2010-05-07,4925.000000,5000.000000,4825.000000,4925.000000,4418.903809,33340000
2010-05-10,5000.000000,5250.000000,5000.000000,5200.000000,4665.645020,34120500
2010-05-11,5250.000000,5300.000000,5100.000000,5150.000000,4620.783203,29817500
2010-05-12,5150.000000,5200.000000,5100.000000,5150.000000,4620.783203,9763000
2010-05-14,5250.000000,5300.000000,5150.000000,5250.000000,4710.507324,18004500
2010-05-17,5350.000000,5350.000000,5050.000000,5350.000000,4800.230957,11586000
2010-05-18,5450.000000,5550.000000,5300.000000,5450.000000,4889.955078,31125500
2010-05-19,5250.000000,5450.000000,5200.000000,5250.000000,4710.507324,16677500
2010-05-20,5200.000000,5300.000000,5050.000000,5200.000000,4665.645020,20164000
2010-05-21,5100.000000,5150.000000,4975.000000,5100.000000,4575.921387,19406500
2010-05-24,5150.000000,5350.000000,5100.000000,5150.000000,4620.783203,16209500
2010-05-25,5000.000000,5050.000000,4950.000000,5000.000000,4486.197266,19581000
2010-05-26,5250.000000,5250.000000,5000.000000,5250.000000,4710.507324,15985500
2010-05-27,5300.000000,5300.000000,5050.000000,5300.000000,4755.368652,18378000
2010-05-31,5550.000000,5600.000000,5300.000000,5550.000000,4979.678711,35274500
2010-06-01,5300.000000,5500.000000,5300.000000,5300.000000,4816.112793,12756000
2010-06-02,5450.000000,5500.000000,5300.000000,5450.000000,4952.418457,7799000
2010-06-03,5550.000000,5600.000000,5500.000000,5550.000000,5043.288574,13339500
2010-06-04,5650.000000,5650.000000,5550.000000,5650.000000,5134.159180,19485500
2010-06-07,5500.000000,5550.000000,5250.000000,5500.000000,4997.853516,10666500
2010-06-08,5600.000000,5600.000000,5500.000000,5600.000000,5088.723145,3773000
2010-06-09,5600.000000,5600.000000,5450.000000,5600.000000,5088.723145,2926500
2010-06-10,5450.000000,5650.000000,5350.000000,5450.000000,4952.418457,5158500
2010-06-11,5450.000000,5600.000000,5450.000000,5450.000000,4952.418457,4799000
2010-06-14,5450.000000,5500.000000,5450.000000,5450.000000,4952.418457,1456000
2010-06-15,5500.000000,5650.000000,5450.000000,5500.000000,4997.853516,9735000
2010-06-16,5650.000000,5700.000000,5600.000000,5650.000000,5134.159180,7338500
2010-06-17,5600.000000,5750.000000,5550.000000,5600.000000,5088.723145,28027000
2010-06-18,5700.000000,5800.000000,5550.000000,5700.000000,5179.593262,27788000
2010-06-21,5800.000000,5900.000000,5700.000000,5800.000000,5270.463867,19819000
2010-06-22,5850.000000,5950.000000,5800.000000,5850.000000,5315.898926,14947500
2010-06-23,5800.000000,5850.000000,5700.000000,5800.000000,5270.463867,4449500
2010-06-24,5650.000000,5850.000000,5650.000000,5650.000000,5134.159180,4447500
2010-06-25,5750.000000,5800.000000,5700.000000,5750.000000,5225.028320,3436500
2010-06-28,5800.000000,5900.000000,5800.000000,5800.000000,5270.463867,4722500
2010-06-29,5800.000000,5900.000000,5700.000000,5800.000000,5270.463867,5922000
2010-06-30,5650.000000,6000.000000,5650.000000,5950.000000,5406.769043,9504500
2010-07-01,5700.000000,5950.000000,5650.000000,5700.000000,5179.593262,9102000
2010-07-02,5600.000000,5750.000000,5550.000000,5600.000000,5088.723145,6572000
2010-07-05,5600.000000,5650.000000,5550.000000,5600.000000,5088.723145,2764500
2010-07-06,5700.000000,5800.000000,5500.000000,5700.000000,5179.593262,6106000
2010-07-07,5800.000000,5800.000000,5700.000000,5800.000000,5270.463867,5015500
2010-07-08,5750.000000,5900.000000,5750.000000,5750.000000,5225.028320,10060000
2010-07-09,5850.000000,5950.000000,5800.000000,5850.000000,5315.898926,7571500
2010-07-12,5900.000000,6000.000000,5800.000000,5900.000000,5361.333984,6269000
2010-07-13,5900.000000,6000.000000,5900.000000,5900.000000,5361.333984,4150000
2010-07-14,5950.000000,6000.000000,5900.000000,5950.000000,5406.769043,7540500
2010-07-15,5900.000000,5950.000000,5900.000000,5900.000000,5361.333984,2198000
2010-07-16,6050.000000,6050.000000,5900.000000,6050.000000,5497.639648,10635000
2010-07-19,5950.000000,6000.000000,5900.000000,5950.000000,5406.769043,4991500
2010-07-20,5950.000000,5950.000000,5800.000000,5950.000000,5406.769043,7781500
2010-07-21,5950.000000,6000.000000,5900.000000,5950.000000,5406.769043,8884000
2010-07-22,5950.000000,6000.000000,5900.000000,5950.000000,5406.769043,5798000
2010-07-23,6000.000000,6050.000000,6000.000000,6000.000000,5452.203613,6087000
2010-07-26,5950.000000,6100.000000,5950.000000,5950.000000,5406.769043,3726500
2010-07-27,6000.000000,6100.000000,6000.000000,6000.000000,5452.203613,10222500
2010-07-28,6000.000000,6150.000000,6000.000000,6000.000000,5452.203613,6833000
2010-07-29,6200.000000,6200.000000,6050.000000,6200.000000,5633.943359,10487500
2010-07-30,5950.000000,6300.000000,5950.000000,5950.000000,5406.769043,10328500
2010-08-02,5950.000000,6050.000000,5900.000000,5950.000000,5406.769043,10324000
2010-08-03,5750.000000,6000.000000,5650.000000,5750.000000,5225.028320,22115000
2010-08-04,5750.000000,5900.000000,5650.000000,5750.000000,5225.028320,9507000
2010-08-05,5950.000000,6050.000000,5850.000000,5950.000000,5406.769043,9080500
2010-08-06,6000.000000,6050.000000,5900.000000,6000.000000,5452.203613,4609500
2010-08-09,6150.000000,6150.000000,5900.000000,6150.000000,5588.508789,5811000
2010-08-10,6000.000000,6100.000000,5950.000000,6000.000000,5452.203613,6287500
2010-08-11,5950.000000,6050.000000,5850.000000,5950.000000,5406.769043,5412000
2010-08-12,5900.000000,5950.000000,5800.000000,5900.000000,5361.333984,2906000
2010-08-13,6000.000000,6050.000000,5900.000000,6000.000000,5452.203613,4807500
2010-08-16,5900.000000,6100.000000,5900.000000,5900.000000,5361.333984,6730500
2010-08-18,6000.000000,6000.000000,5900.000000,6000.000000,5452.203613,10931500
2010-08-19,5950.000000,6100.000000,5950.000000,5950.000000,5406.769043,11192000
2010-08-20,6000.000000,6100.000000,5950.000000,6000.000000,5452.203613,6114500
2010-08-23,6050.000000,6100.000000,6000.000000,6050.000000,5497.639648,2634000
2010-08-24,6050.000000,6150.000000,6050.000000,6050.000000,5497.639648,7293000
2010-08-25,6050.000000,6100.000000,5950.000000,6050.000000,5497.639648,4166500
2010-08-26,5950.000000,6050.000000,5950.000000,5950.000000,5406.769043,4352000
2010-08-27,5900.000000,6000.000000,5800.000000,5900.000000,5361.333984,13246500
2010-08-30,5800.000000,5950.000000,5750.000000,5800.000000,5270.463867,6932000
2010-08-31,5800.000000,5900.000000,5750.000000,5800.000000,5270.463867,7416000
2010-09-01,6050.000000,6100.000000,5850.000000,6050.000000,5497.639648,8609500
